origin_re,origin_id,origin_bank_id,dest_re,dest_id,dest_bank_id,total_amount,transaction_date
PEER_3,1619023175188,301,PEER_1,6989026306560,101,41.413959034053306,2020-06-17
PEER_3,1619023175188,301,PEER_1,7503792681823,101,429.51925106364314,2020-06-15
PEER_3,1619023175188,301,PEER_1,7503792681823,101,127.92422143282307,2020-06-11
PEER_3,1619023175188,301,PEER_1,7503792681823,101,3243.5460167303586,2020-06-16
PEER_3,1619023175188,301,PEER_1,7503792681823,101,358.576269741918,2020-06-12
PEER_3,1619023175188,301,PEER_1,7503792681823,101,251.8008867881547,2020-06-17
PEER_3,1619023175188,301,PEER_1,7503792681823,101,813.4021478665375,2020-06-11
PEER_4,2200559065529,401,PEER_1,1033374786024,101,277.6595358016492,2020-06-17
PEER_4,2200559065529,401,PEER_1,1033374786024,101,964.0140245836244,2020-06-12
PEER_4,2200559065529,401,PEER_1,1033374786024,101,276.2722876563717,2020-06-11
PEER_4,2200559065529,401,PEER_1,1033374786024,101,330.9843464950822,2020-06-15
PEER_4,2200559065529,401,PEER_1,1033374786024,101,351.7327779675499,2020-06-16
PEER_4,2200559065529,401,PEER_1,1033374786024,101,2355.338248875019,2020-06-12
PEER_4,2200559065529,401,PEER_1,1033374786024,101,61.873530404299814,2020-06-11
PEER_4,2200559065529,401,PEER_1,1033374786024,101,19.244983801894733,2020-06-15
PEER_4,2200559065529,401,PEER_1,1033374786024,101,395.6576928316068,2020-06-16
PEER_4,2200559065529,401,PEER_1,1033374786024,101,35.86098093842293,2020-06-15
PEER_4,2200559065529,401,PEER_1,1033374786024,101,943.0594002896948,2020-06-15
PEER_4,2200559065529,401,PEER_1,1033374786024,101,296.73560954886096,2020-06-12
PEER_2,1479930344769,201,PEER_1,2611669058341,101,131.30444327582225,2020-06-12
PEER_2,1479930344769,201,PEER_1,2611669058341,101,44.643687900197754,2020-06-17
PEER_2,1479930344769,201,PEER_1,2611669058341,101,118.37634174809564,2020-06-12
PEER_2,1479930344769,201,PEER_1,2611669058341,101,462.3383544992954,2020-06-11
PEER_2,1479930344769,201,PEER_1,2611669058341,101,29.55000832231901,2020-06-11
PEER_2,1479930344769,201,PEER_1,2611669058341,101,108.33427844782891,2020-06-11
PEER_2,1479930344769,201,PEER_1,5065772207134,101,363.85914892908147,2020-06-11
PEER_2,1479930344769,201,PEER_1,5065772207134,101,772.2679873528789,2020-06-11
PEER_2,1479930344769,201,PEER_1,5065772207134,101,1332.5405404793412,2020-06-17
PEER_2,1479930344769,201,PEER_1,5065772207134,101,447.0947564120707,2020-06-16
PEER_3,2098422808332,301,PEER_1,6085677591342,101,1512.929519330678,2020-06-12
PEER_3,2098422808332,301,PEER_1,6085677591342,101,347.52352828708183,2020-06-15
PEER_3,2098422808332,301,PEER_1,8259357724091,101,107.41501569179026,2020-06-17
PEER_3,2098422808332,301,PEER_1,8259357724091,101,71.09017825803352,2020-06-16
PEER_3,2098422808332,301,PEER_1,5952967846354,101,598.6372542244746,2020-06-12
PEER_3,2098422808332,301,PEER_1,5952967846354,101,409.3404286478256,2020-06-11
PEER_3,2098422808332,301,PEER_1,5952967846354,101,257.34165842556416,2020-06-12
PEER_3,2098422808332,301,PEER_1,5952967846354,101,62.46635480567097,2020-06-17
PEER_3,2098422808332,301,PEER_1,5952967846354,101,566.2777688997601,2020-06-11
PEER_3,2098422808332,301,PEER_1,5952967846354,101,548.3294020614369,2020-06-12
PEER_3,2098422808332,301,PEER_1,5952967846354,101,1206.2595276457575,2020-06-15
PEER_3,2098422808332,301,PEER_1,5952967846354,101,1588.9584578674128,2020-06-11
PEER_3,2098422808332,301,PEER_1,2788285621860,101,872.0571113470845,2020-06-16
PEER_3,2098422808332,301,PEER_1,2788285621860,101,151.76360269587846,2020-06-17
PEER_3,2098422808332,301,PEER_1,8181793826075,101,288.78430224954894,2020-06-17
PEER_3,2098422808332,301,PEER_1,8181793826075,101,160.32708283740712,2020-06-15
PEER_3,2098422808332,301,PEER_1,8181793826075,101,253.90986101958273,2020-06-15
PEER_3,2098422808332,301,PEER_1,8181793826075,101,584.5427075951326,2020-06-15
PEER_3,2098422808332,301,PEER_1,7434624134016,101,178.62205219876984,2020-06-15
PEER_3,2098422808332,301,PEER_1,7434624134016,101,1580.1335019080698,2020-06-15
PEER_3,2098422808332,301,PEER_1,7434624134016,101,178.22183446229283,2020-06-16
PEER_3,2098422808332,301,PEER_1,7434624134016,101,153.92183043384063,2020-06-17
PEER_3,2098422808332,301,PEER_1,7434624134016,101,1264.5304926797196,2020-06-11
PEER_3,2098422808332,301,PEER_1,7434624134016,101,196.47783091688476,2020-06-15
PEER_3,2098422808332,301,PEER_1,7434624134016,101,438.9394351537015,2020-06-16
PEER_3,2098422808332,301,PEER_1,7434624134016,101,167.079437249656,2020-06-17
PEER_2,2289969725354,201,PEER_1,4921644966726,101,320.44571437630856,2020-06-17
PEER_2,2289969725354,201,PEER_1,4921644966726,101,200.2165868471738,2020-06-12
PEER_2,2289969725354,201,PEER_1,4921644966726,101,1881.381814460291,2020-06-17
PEER_2,2289969725354,201,PEER_1,4921644966726,101,137.7106341789094,2020-06-11
PEER_2,2289969725354,201,PEER_1,4920214271826,101,538.4193268104133,2020-06-12
PEER_2,2289969725354,201,PEER_1,4920214271826,101,171.07351673614036,2020-06-12
PEER_2,2289969725354,201,PEER_1,4920214271826,101,1794.1750418193046,2020-06-16
PEER_2,2289969725354,201,PEER_1,4920214271826,101,312.1900421346,2020-06-17
PEER_2,2289969725354,201,PEER_1,4920214271826,101,1012.2868931337977,2020-06-11
PEER_2,2289969725354,201,PEER_1,4920214271826,101,83.82091640813049,2020-06-12
PEER_2,2289969725354,201,PEER_1,5445624998143,101,1202.0496852022015,2020-06-17
PEER_2,2289969725354,201,PEER_1,5445624998143,101,180.55529159425876,2020-06-16
PEER_2,2289969725354,201,PEER_1,5445624998143,101,2046.3790055666136,2020-06-16
PEER_2,2289969725354,201,PEER_1,5445624998143,101,109.58750111085574,2020-06-15
PEER_3,1183415055066,301,PEER_1,1292319443237,101,210.19224287689872,2020-06-12
PEER_3,1183415055066,301,PEER_1,1292319443237,101,2413.878782041996,2020-06-16
PEER_2,2407087666664,201,PEER_1,3843979778550,101,473.7538056229872,2020-06-12
PEER_2,2407087666664,201,PEER_1,3843979778550,101,229.32400818687918,2020-06-15
PEER_2,2407087666664,201,PEER_1,3843979778550,101,538.1362036005893,2020-06-11
PEER_2,2407087666664,201,PEER_1,3843979778550,101,877.8977108380676,2020-06-17
PEER_2,2407087666664,201,PEER_1,3843979778550,101,1179.3757908836546,2020-06-17
PEER_2,2407087666664,201,PEER_1,8440179501086,101,128.75845199803146,2020-06-12
PEER_2,2407087666664,201,PEER_1,8440179501086,101,45.66429204903569,2020-06-17
PEER_2,2407087666664,201,PEER_1,8440179501086,101,1025.8580928372132,2020-06-17
PEER_2,2407087666664,201,PEER_1,2158959796769,101,129.67049708919654,2020-06-15
PEER_2,2407087666664,201,PEER_1,2158959796769,101,189.86698658808479,2020-06-15
PEER_2,2407087666664,201,PEER_1,2158959796769,101,1609.479817714607,2020-06-15
PEER_2,2407087666664,201,PEER_1,2158959796769,101,232.68254852034894,2020-06-15
PEER_2,2407087666664,201,PEER_1,2158959796769,101,21.934125665302776,2020-06-15
PEER_2,2407087666664,201,PEER_1,9398348804943,101,170.6963868780784,2020-06-12
PEER_2,2407087666664,201,PEER_1,9398348804943,101,910.786169272565,2020-06-15
PEER_2,2407087666664,201,PEER_1,9398348804943,101,184.8771389789666,2020-06-16
PEER_2,2407087666664,201,PEER_1,9398348804943,101,149.85835910066032,2020-06-12
PEER_3,8818418149912,301,PEER_1,7431097124561,101,2758.457298568336,2020-06-15
PEER_3,8818418149912,301,PEER_1,7431097124561,101,512.9515254540643,2020-06-15
PEER_3,8818418149912,301,PEER_1,7431097124561,101,796.5242033087206,2020-06-15
PEER_3,8818418149912,301,PEER_1,7431097124561,101,741.8351423042774,2020-06-12
PEER_3,8818418149912,301,PEER_1,7431097124561,101,683.4146090727108,2020-06-15
PEER_3,8818418149912,301,PEER_1,7431097124561,101,217.98917720942387,2020-06-16
PEER_1,6138424199995,101,PEER_2,3810101653626,201,257.70490986931696,2020-06-11
PEER_1,6138424199995,101,PEER_2,3810101653626,201,310.2873608948507,2020-06-15
PEER_1,6138424199995,101,PEER_2,3810101653626,201,2933.7008684186917,2020-06-17
PEER_1,6138424199995,101,PEER_2,3810101653626,201,1310.119379098894,2020-06-15
PEER_1,6138424199995,101,PEER_2,3810101653626,201,33.355677209518056,2020-06-11
PEER_1,6138424199995,101,PEER_1,2768515467875,101,31.462695254410814,2020-06-11
PEER_1,6138424199995,101,PEER_1,2768515467875,101,228.17445076776667,2020-06-15
PEER_1,6138424199995,101,PEER_1,2768515467875,101,236.09003164585621,2020-06-15
PEER_1,6138424199995,101,PEER_1,2768515467875,101,889.6804266727402,2020-06-11
PEER_1,6138424199995,101,PEER_1,2768515467875,101,296.2070302477455,2020-06-11
PEER_1,6138424199995,101,PEER_1,2768515467875,101,698.0402205041682,2020-06-12
PEER_1,6138424199995,101,PEER_1,2768515467875,101,460.177141115513,2020-06-15
PEER_1,6138424199995,101,PEER_1,2768515467875,101,365.2010250563037,2020-06-16
PEER_1,6138424199995,101,PEER_1,2768515467875,101,16263.639917324923,2020-06-12
PEER_1,6138424199995,101,PEER_1,2768515467875,101,35.45439625134144,2020-06-12
PEER_1,6138424199995,101,PEER_1,2768515467875,101,224.88636517298227,2020-06-16
PEER_1,6138424199995,101,PEER_1,2768515467875,101,85.26754434901575,2020-06-12
PEER_1,6138424199995,101,PEER_4,1250574643756,401,123.94433742059827,2020-06-15
PEER_1,6138424199995,101,PEER_4,1250574643756,401,171.79645255823058,2020-06-11
PEER_1,6138424199995,101,PEER_4,1250574643756,401,321.12001491052575,2020-06-12
PEER_1,6138424199995,101,PEER_4,1250574643756,401,247.6380925303406,2020-06-17
PEER_1,6138424199995,101,PEER_4,1250574643756,401,2000.9374469442425,2020-06-15
PEER_1,6138424199995,101,PEER_4,5325902725246,401,661.208888794194,2020-06-17
PEER_1,6138424199995,101,PEER_4,5325902725246,401,463.76974315946677,2020-06-17
PEER_1,6138424199995,101,PEER_4,5325902725246,401,77.0795296146898,2020-06-12
PEER_1,6138424199995,101,PEER_4,5325902725246,401,3932.439088936876,2020-06-17
PEER_1,6138424199995,101,PEER_1,2982050544732,101,1153.7484752327127,2020-06-15
PEER_1,6138424199995,101,PEER_1,2982050544732,101,56.331144493423515,2020-06-16
PEER_1,6138424199995,101,PEER_1,2982050544732,101,1220.3776681490915,2020-06-17
PEER_1,6138424199995,101,PEER_1,2982050544732,101,284.17842613641494,2020-06-17
PEER_1,6138424199995,101,PEER_1,2982050544732,101,138.02037076853549,2020-06-16
PEER_1,6138424199995,101,PEER_1,2982050544732,101,57.39238650644816,2020-06-16
PEER_1,6138424199995,101,PEER_1,9361051413880,101,364.9921045380984,2020-06-17
PEER_1,6138424199995,101,PEER_1,9361051413880,101,295.7672844991137,2020-06-17
PEER_1,6138424199995,101,PEER_1,9361051413880,101,1076.764541365093,2020-06-15
PEER_1,6138424199995,101,PEER_1,9361051413880,101,277.6118894716984,2020-06-15
PEER_1,6138424199995,101,PEER_1,9361051413880,101,693.566208145607,2020-06-16
PEER_1,6138424199995,101,PEER_1,9361051413880,101,701.3837048813604,2020-06-16
PEER_1,6138424199995,101,PEER_1,9361051413880,101,185.38564342605363,2020-06-15
PEER_1,6138424199995,101,PEER_1,9361051413880,101,76.9632878598147,2020-06-11
PEER_1,6138424199995,101,PEER_1,9361051413880,101,13.874389283485707,2020-06-11
PEER_1,6138424199995,101,PEER_1,9361051413880,101,55.35120196038797,2020-06-17
PEER_1,6138424199995,101,PEER_1,9171995924042,101,296.0219673047172,2020-06-12
PEER_1,6138424199995,101,PEER_1,9171995924042,101,257.75603821727566,2020-06-16
PEER_1,6138424199995,101,PEER_1,9171995924042,101,65.75358937989836,2020-06-11
PEER_1,6138424199995,101,PEER_1,9171995924042,101,487.9883222734053,2020-06-16
PEER_1,6138424199995,101,PEER_1,9171995924042,101,1074.3416757451196,2020-06-16
PEER_1,6138424199995,101,PEER_3,5843964508769,301,92.07270711678144,2020-06-17
PEER_1,6138424199995,101,PEER_3,5843964508769,301,121.22609971537182,2020-06-15
PEER_1,6138424199995,101,PEER_3,5843964508769,301,981.1033357552923,2020-06-16
PEER_1,6138424199995,101,PEER_3,5843964508769,301,441.7570484656406,2020-06-17
PEER_1,6138424199995,101,PEER_3,5843964508769,301,155.10894468001464,2020-06-11
PEER_1,6138424199995,101,PEER_3,5843964508769,301,2516.7005997622978,2020-06-17
PEER_1,6138424199995,101,PEER_4,2082882669980,401,108.64875014950104,2020-06-12
PEER_1,6138424199995,101,PEER_4,2082882669980,401,246.8699523382251,2020-06-11
PEER_1,6138424199995,101,PEER_4,2082882669980,401,85.66210978706472,2020-06-16
PEER_1,6138424199995,101,PEER_4,2082882669980,401,122.21614026296385,2020-06-12
PEER_1,6138424199995,101,PEER_4,2082882669980,401,1091.778507266925,2020-06-15
PEER_1,6138424199995,101,PEER_1,9836863468450,101,255.35951415493898,2020-06-15
PEER_1,6138424199995,101,PEER_1,9836863468450,101,312.19756891464294,2020-06-15
PEER_1,6138424199995,101,PEER_1,9836863468450,101,286.2596120248786,2020-06-16
PEER_1,3090662411010,101,PEER_4,7275570474166,401,51.93185427156489,2020-06-16
PEER_1,3090662411010,101,PEER_4,7275570474166,401,175.8647850767615,2020-06-15
PEER_1,3090662411010,101,PEER_4,7275570474166,401,72.36195911165767,2020-06-16
PEER_1,3090662411010,101,PEER_4,7275570474166,401,61.75592211960795,2020-06-17
PEER_1,3090662411010,101,PEER_4,7275570474166,401,475.85542028211046,2020-06-17
PEER_1,3090662411010,101,PEER_4,7275570474166,401,3948.056423665217,2020-06-11
PEER_1,3090662411010,101,PEER_2,7602460379649,201,34.059073644969224,2020-06-15
PEER_1,3090662411010,101,PEER_2,7602460379649,201,740.6457120271773,2020-06-11
PEER_1,3090662411010,101,PEER_2,7602460379649,201,335.9436291036309,2020-06-12
PEER_1,3090662411010,101,PEER_2,7602460379649,201,30.761749708150546,2020-06-12
PEER_1,3090662411010,101,PEER_4,8384239554694,401,18.45537974126232,2020-06-15
PEER_1,3090662411010,101,PEER_4,8384239554694,401,830.580652092877,2020-06-15
PEER_1,3090662411010,101,PEER_4,8384239554694,401,27.807963045017107,2020-06-17
PEER_1,3090662411010,101,PEER_4,8384239554694,401,148.90148422298324,2020-06-11
PEER_1,3090662411010,101,PEER_4,8384239554694,401,991.0171798347055,2020-06-17
PEER_1,3090662411010,101,PEER_1,6499886047720,101,141.7338116246623,2020-06-11
PEER_1,3090662411010,101,PEER_1,6499886047720,101,681.8090999264737,2020-06-15
PEER_1,3090662411010,101,PEER_1,6499886047720,101,199.94575118388187,2020-06-15
PEER_1,3090662411010,101,PEER_1,6499886047720,101,107.20030827963423,2020-06-11
PEER_1,3090662411010,101,PEER_1,6499886047720,101,57.90137031123497,2020-06-17
PEER_1,3090662411010,101,PEER_1,6499886047720,101,928.0456750058651,2020-06-17
PEER_1,3090662411010,101,PEER_1,6499886047720,101,105.46720797842019,2020-06-16
PEER_1,3090662411010,101,PEER_4,7505649745963,401,276.2514532417775,2020-06-15
PEER_1,3090662411010,101,PEER_4,7505649745963,401,216.56075282165963,2020-06-12
PEER_1,3090662411010,101,PEER_4,7505649745963,401,627.3751034339953,2020-06-17
PEER_1,3090662411010,101,PEER_4,7505649745963,401,933.2473189332935,2020-06-16
PEER_1,3090662411010,101,PEER_4,7505649745963,401,57.895149283272545,2020-06-12
PEER_1,3090662411010,101,PEER_3,5242691558895,301,202.8453003023068,2020-06-16
PEER_1,3090662411010,101,PEER_3,5242691558895,301,663.7805928240098,2020-06-17
PEER_1,3090662411010,101,PEER_3,5242691558895,301,518.1053904971317,2020-06-15
PEER_1,3090662411010,101,PEER_3,5242691558895,301,439.3319915727285,2020-06-12
PEER_1,3090662411010,101,PEER_3,5242691558895,301,2206.1989096614025,2020-06-11
PEER_1,3090662411010,101,PEER_3,5242691558895,301,483.82728447097014,2020-06-11
PEER_1,3090662411010,101,PEER_3,5242691558895,301,546.5876266264697,2020-06-15
PEER_1,3090662411010,101,PEER_3,5242691558895,301,385.16213674886797,2020-06-17
PEER_1,3090662411010,101,PEER_1,8330443998492,101,212.30288788178666,2020-06-15
PEER_1,3090662411010,101,PEER_1,8330443998492,101,71.4627364904525,2020-06-12
PEER_1,3090662411010,101,PEER_1,8330443998492,101,91.15716442409943,2020-06-15
PEER_1,3090662411010,101,PEER_1,8330443998492,101,89.68364804626317,2020-06-16
PEER_1,3090662411010,101,PEER_1,8330443998492,101,519.7006039263263,2020-06-15
PEER_1,3088335398280,101,PEER_4,4463490455502,401,487.8156110691995,2020-06-12
PEER_1,3088335398280,101,PEER_4,4463490455502,401,635.5704181056185,2020-06-15
PEER_1,3088335398280,101,PEER_4,4463490455502,401,43.55047012893198,2020-06-15
PEER_1,3088335398280,101,PEER_4,4463490455502,401,15.6681055463823,2020-06-16
PEER_1,3088335398280,101,PEER_4,4463490455502,401,331.45265027752606,2020-06-15
PEER_1,3088335398280,101,PEER_4,4463490455502,401,1135.0570727999348,2020-06-12
PEER_1,3088335398280,101,PEER_4,4463490455502,401,2742.409795590092,2020-06-15
PEER_1,3088335398280,101,PEER_2,3871558836602,201,342.42296581340173,2020-06-17
PEER_1,3088335398280,101,PEER_2,3871558836602,201,510.09432893677405,2020-06-17
PEER_1,3088335398280,101,PEER_2,3871558836602,201,811.1533451471222,2020-06-15
PEER_1,3088335398280,101,PEER_2,3871558836602,201,340.72140749591875,2020-06-11
PEER_1,3088335398280,101,PEER_3,3962785225046,301,146.8577228192184,2020-06-16
PEER_1,3088335398280,101,PEER_3,3962785225046,301,532.490510725256,2020-06-15
PEER_1,3088335398280,101,PEER_3,3962785225046,301,3029.87058578415,2020-06-15
PEER_1,3088335398280,101,PEER_3,3962785225046,301,3541.830453851708,2020-06-15
PEER_1,3088335398280,101,PEER_2,3941992430657,201,844.9396309102289,2020-06-11
PEER_1,3088335398280,101,PEER_2,3941992430657,201,208.26917061242733,2020-06-12
PEER_1,3088335398280,101,PEER_2,3941992430657,201,199.4291644908347,2020-06-12
PEER_1,3088335398280,101,PEER_2,3941992430657,201,1270.2346230360147,2020-06-16
PEER_1,3088335398280,101,PEER_3,6201192262831,301,5173.58984776862,2020-06-11
PEER_1,3088335398280,101,PEER_3,6201192262831,301,407.50129329942934,2020-06-16
PEER_1,3088335398280,101,PEER_3,6201192262831,301,655.5860995830888,2020-06-11
PEER_1,3088335398280,101,PEER_3,6201192262831,301,553.2466500251188,2020-06-16
PEER_1,3088335398280,101,PEER_3,6201192262831,301,587.8851088831835,2020-06-11
PEER_1,3088335398280,101,PEER_3,6201192262831,301,622.1935402638296,2020-06-11
PEER_1,3088335398280,101,PEER_3,6201192262831,301,302.0033017826741,2020-06-15
PEER_1,3088335398280,101,PEER_3,6201192262831,301,50.54345314754428,2020-06-15
PEER_1,3088335398280,101,PEER_3,6805602736834,301,44.55980833498414,2020-06-17
PEER_1,3088335398280,101,PEER_3,6805602736834,301,1126.3224354393028,2020-06-11
PEER_1,3088335398280,101,PEER_3,6805602736834,301,72.83243984068623,2020-06-11
PEER_1,3088335398280,101,PEER_3,6805602736834,301,3153.4643028233772,2020-06-12
PEER_1,3088335398280,101,PEER_3,6805602736834,301,11.83177058728976,2020-06-16
PEER_1,3088335398280,101,PEER_3,6805602736834,301,212.55208109855883,2020-06-11
PEER_1,3088335398280,101,PEER_3,6805602736834,301,539.7224804837139,2020-06-12
PEER_1,3088335398280,101,PEER_4,1101592487513,401,3878.0803225966906,2020-06-16
PEER_1,3088335398280,101,PEER_4,1101592487513,401,59.10488150454401,2020-06-11
PEER_1,3088335398280,101,PEER_4,1101592487513,401,22.589664625979697,2020-06-16
PEER_1,3088335398280,101,PEER_4,1101592487513,401,1304.326908307332,2020-06-16
PEER_1,3088335398280,101,PEER_2,6276144118632,201,745.6373249809722,2020-06-12
PEER_1,3088335398280,101,PEER_2,6276144118632,201,93.87896929266991,2020-06-15
PEER_1,3088335398280,101,PEER_2,6276144118632,201,256.825502637781,2020-06-16
PEER_1,3088335398280,101,PEER_2,6276144118632,201,1354.5485945267535,2020-06-16
PEER_2,1525440602508,201,PEER_1,5623440629458,101,498.07452443633997,2020-06-15
PEER_2,1525440602508,201,PEER_1,5623440629458,101,278.07672143004993,2020-06-12
PEER_2,1525440602508,201,PEER_1,5623440629458,101,72.47417691029639,2020-06-15
PEER_2,1525440602508,201,PEER_1,5623440629458,101,1334.1116359947357,2020-06-12
PEER_2,1525440602508,201,PEER_1,5623440629458,101,662.6451770389905,2020-06-15
PEER_3,1097243552133,301,PEER_1,8267962541898,101,24.61744276457325,2020-06-15
PEER_3,1097243552133,301,PEER_1,8267962541898,101,382.605386216244,2020-06-17
PEER_3,1097243552133,301,PEER_1,8267962541898,101,227.46801908629803,2020-06-11
PEER_3,1097243552133,301,PEER_1,8267962541898,101,82.575507216729,2020-06-15
PEER_3,1097243552133,301,PEER_1,8267962541898,101,421.0587219550063,2020-06-16
PEER_3,1097243552133,301,PEER_1,8267962541898,101,18.451856098591502,2020-06-12
PEER_3,1097243552133,301,PEER_1,8267962541898,101,7408.379225174133,2020-06-12
PEER_2,8461684984378,201,PEER_1,8544198433460,101,8.719204798147263,2020-06-16
PEER_2,8461684984378,201,PEER_1,8544198433460,101,621.4562285376771,2020-06-12
PEER_2,8461684984378,201,PEER_1,8544198433460,101,246.11264845249238,2020-06-16
PEER_2,8461684984378,201,PEER_1,8544198433460,101,625.7049702433757,2020-06-12
PEER_2,8461684984378,201,PEER_1,8544198433460,101,159.26835579627607,2020-06-15
PEER_2,8461684984378,201,PEER_1,8544198433460,101,317.610114659769,2020-06-17
PEER_4,5325902725246,401,PEER_1,1578189407433,101,123.72642599051429,2020-06-15
PEER_4,5325902725246,401,PEER_1,1578189407433,101,73.7118682208496,2020-06-16
PEER_4,5325902725246,401,PEER_1,1578189407433,101,466.25014281513126,2020-06-17
PEER_4,5325902725246,401,PEER_1,1578189407433,101,143.30000162464884,2020-06-16
PEER_4,5325902725246,401,PEER_1,1578189407433,101,3840.2756552833807,2020-06-17
PEER_4,5325902725246,401,PEER_1,1578189407433,101,126.70338244448591,2020-06-17
PEER_4,5325902725246,401,PEER_1,1578189407433,101,528.4264898819239,2020-06-12
PEER_4,5325902725246,401,PEER_1,6138424199995,101,4152.4550126438235,2020-06-11
PEER_4,5325902725246,401,PEER_1,6138424199995,101,43.10310401265737,2020-06-12
PEER_4,5325902725246,401,PEER_1,6138424199995,101,179.87399435933,2020-06-12
PEER_4,5325902725246,401,PEER_1,6138424199995,101,91.96965080757583,2020-06-17
PEER_1,2520582564630,101,PEER_2,5760604793679,201,264.3976320937862,2020-06-12
PEER_1,2520582564630,101,PEER_2,5760604793679,201,192.07458477638522,2020-06-12
PEER_1,2520582564630,101,PEER_2,5760604793679,201,825.9126709834144,2020-06-17
PEER_1,2520582564630,101,PEER_2,5760604793679,201,377.43384484484875,2020-06-15
PEER_1,2520582564630,101,PEER_3,3591885723370,301,124.91560716187364,2020-06-16
PEER_1,2520582564630,101,PEER_3,3591885723370,301,1731.156384223043,2020-06-12
PEER_1,2520582564630,101,PEER_1,6304274978711,101,1534.7854875274404,2020-06-12
PEER_1,2520582564630,101,PEER_1,6304274978711,101,48.53970873488446,2020-06-12
PEER_1,2520582564630,101,PEER_1,6304274978711,101,67.2180159674874,2020-06-16
PEER_1,2520582564630,101,PEER_1,6304274978711,101,58.259079761934885,2020-06-15
PEER_4,3755527871889,401,PEER_1,1008027069955,101,2734.9326636417727,2020-06-15
PEER_4,3755527871889,401,PEER_1,1008027069955,101,299.81240478003764,2020-06-12
PEER_4,3755527871889,401,PEER_1,1008027069955,101,611.5317125438079,2020-06-15
PEER_4,3755527871889,401,PEER_1,1008027069955,101,150.30883939827885,2020-06-15
PEER_4,3755527871889,401,PEER_1,1008027069955,101,614.690192835027,2020-06-15
PEER_4,3755527871889,401,PEER_1,1008027069955,101,1121.7157941912574,2020-06-11
PEER_4,3755527871889,401,PEER_1,1008027069955,101,97.52809447552711,2020-06-15
PEER_4,3755527871889,401,PEER_1,1008027069955,101,194.730041346482,2020-06-16
PEER_4,3755527871889,401,PEER_1,5851879247277,101,84.62735623496333,2020-06-15
PEER_4,3755527871889,401,PEER_1,5851879247277,101,42.41038293774323,2020-06-17
PEER_4,3755527871889,401,PEER_1,5851879247277,101,3256.6469484126596,2020-06-15
PEER_1,5445624998143,101,PEER_4,1705613954516,401,292.5823570388044,2020-06-11
PEER_1,5445624998143,101,PEER_4,1705613954516,401,158.81838281385657,2020-06-16
PEER_1,5445624998143,101,PEER_4,1705613954516,401,323.9346649001108,2020-06-15
PEER_1,5445624998143,101,PEER_4,1705613954516,401,225.3996228985205,2020-06-15
PEER_1,5445624998143,101,PEER_4,1705613954516,401,193.29425764669722,2020-06-12
PEER_1,5445624998143,101,PEER_4,1705613954516,401,282.13366854547144,2020-06-16
PEER_1,5445624998143,101,PEER_1,4921644966726,101,274.559513498586,2020-06-12
PEER_1,5445624998143,101,PEER_1,4921644966726,101,76.27775736266716,2020-06-12
PEER_1,5445624998143,101,PEER_1,4921644966726,101,96.88022657089928,2020-06-11
PEER_1,5445624998143,101,PEER_1,4921644966726,101,75.06258412767492,2020-06-12
PEER_1,5445624998143,101,PEER_2,2289969725354,201,4181.62641641606,2020-06-16
PEER_1,5445624998143,101,PEER_2,2289969725354,201,165.9535377571747,2020-06-11
PEER_1,5445624998143,101,PEER_2,2289969725354,201,701.0789191188801,2020-06-12
PEER_1,5445624998143,101,PEER_1,1293788586881,101,157.92568170706377,2020-06-17
PEER_1,5445624998143,101,PEER_1,1293788586881,101,1354.1547236437796,2020-06-17
PEER_1,5445624998143,101,PEER_2,6973842725407,201,206.2113709654609,2020-06-16
PEER_1,5445624998143,101,PEER_2,6973842725407,201,64.44715769669726,2020-06-12
PEER_1,5445624998143,101,PEER_2,6973842725407,201,792.3822878243434,2020-06-16
PEER_1,5445624998143,101,PEER_2,6973842725407,201,458.57848585859983,2020-06-17
PEER_1,5445624998143,101,PEER_1,3739912441019,101,142.8099927925363,2020-06-11
PEER_1,5445624998143,101,PEER_1,3739912441019,101,395.6452499374675,2020-06-15
PEER_1,5445624998143,101,PEER_1,3739912441019,101,14947.454904154616,2020-06-15
PEER_1,5445624998143,101,PEER_1,3739912441019,101,592.5789949260502,2020-06-16
PEER_1,5445624998143,101,PEER_1,3739912441019,101,411.88432151219786,2020-06-17
PEER_1,5445624998143,101,PEER_1,3739912441019,101,95.60985279540193,2020-06-12
PEER_1,5445624998143,101,PEER_1,3739912441019,101,162.03246081508496,2020-06-12
PEER_1,5445624998143,101,PEER_3,8168270045297,301,953.1454928091213,2020-06-11
PEER_1,5445624998143,101,PEER_3,8168270045297,301,810.3338414737486,2020-06-16
PEER_1,5445624998143,101,PEER_3,8168270045297,301,270.3346444311533,2020-06-12
PEER_1,5445624998143,101,PEER_3,8168270045297,301,36.017075023624784,2020-06-16
PEER_1,5445624998143,101,PEER_3,8168270045297,301,5201.370455272588,2020-06-11
PEER_1,5445624998143,101,PEER_3,7415464950329,301,274.69519676823785,2020-06-17
PEER_1,5445624998143,101,PEER_3,7415464950329,301,533.8456045276635,2020-06-12
PEER_1,5445624998143,101,PEER_3,7415464950329,301,529.5058077259195,2020-06-16
PEER_1,5445624998143,101,PEER_1,1312614446035,101,437.66620765089016,2020-06-15
PEER_1,5445624998143,101,PEER_1,1312614446035,101,52.83051910407167,2020-06-12
PEER_1,5445624998143,101,PEER_1,1312614446035,101,33.38040408291364,2020-06-17
