origin_re,origin_id,origin_bank_id,dest_re,dest_id,dest_bank_id,total_amount,transaction_date
PEER_1,6906265531351,101,PEER_3,4235495186351,301,166.7246930139151,2020-06-11
PEER_1,6906265531351,101,PEER_4,6250371046526,401,267.3793551653535,2020-06-12
PEER_1,6906265531351,101,PEER_4,6250371046526,401,109.24092831197545,2020-06-15
PEER_1,6906265531351,101,PEER_4,6250371046526,401,932.896657740634,2020-06-12
PEER_1,6906265531351,101,PEER_4,6250371046526,401,2157.068594372633,2020-06-15
PEER_1,6906265531351,101,PEER_4,6250371046526,401,78.16010839533695,2020-06-17
PEER_1,6906265531351,101,PEER_4,8199137163071,401,2781.2343777070196,2020-06-12
PEER_1,6906265531351,101,PEER_4,8199137163071,401,50.960654580636344,2020-06-11
PEER_1,6906265531351,101,PEER_4,8199137163071,401,22.099959483413766,2020-06-11
PEER_1,6906265531351,101,PEER_4,8199137163071,401,1053.9241422344091,2020-06-15
PEER_1,6906265531351,101,PEER_4,8199137163071,401,1482.699619914006,2020-06-17
PEER_1,6906265531351,101,PEER_4,5730132810196,401,332.56170584234303,2020-06-16
PEER_1,6906265531351,101,PEER_4,5730132810196,401,498.37520635458714,2020-06-11
PEER_1,6906265531351,101,PEER_4,5730132810196,401,803.9572841167089,2020-06-16
PEER_1,6906265531351,101,PEER_4,5730132810196,401,69.83834381602603,2020-06-17
PEER_1,6906265531351,101,PEER_4,5730132810196,401,141.74512273031615,2020-06-16
PEER_4,9928317028963,401,PEER_3,8286742756538,301,248.7114674027558,2020-06-17
PEER_4,9928317028963,401,PEER_3,8286742756538,301,161.63516613488002,2020-06-11
PEER_4,9928317028963,401,PEER_3,8286742756538,301,3935.648820331793,2020-06-12
PEER_4,9928317028963,401,PEER_3,8286742756538,301,472.45669559179663,2020-06-16
PEER_4,9928317028963,401,PEER_1,1578189407433,101,650.9232294354575,2020-06-17
PEER_4,9928317028963,401,PEER_1,1578189407433,101,186.76429580621883,2020-06-12
PEER_4,9928317028963,401,PEER_1,1578189407433,101,197.7047270936475,2020-06-16
PEER_4,9928317028963,401,PEER_1,1578189407433,101,201.38213734597642,2020-06-12
PEER_4,9928317028963,401,PEER_2,9315127096057,201,684.3957182290111,2020-06-12
PEER_4,9928317028963,401,PEER_2,9315127096057,201,377.943732315364,2020-06-16
PEER_4,9928317028963,401,PEER_2,9315127096057,201,359.33205426893807,2020-06-12
PEER_4,9928317028963,401,PEER_2,9315127096057,201,889.294357283234,2020-06-17
PEER_4,9928317028963,401,PEER_2,9315127096057,201,1288.4020113702377,2020-06-16
PEER_4,9928317028963,401,PEER_2,9315127096057,201,599.9006202911937,2020-06-11
PEER_4,9928317028963,401,PEER_2,9315127096057,201,25.7608336494164,2020-06-11
PEER_4,8197768386731,401,PEER_2,4999033663403,201,391.4773363664545,2020-06-17
PEER_4,8197768386731,401,PEER_2,4999033663403,201,60.852595464689536,2020-06-15
PEER_4,8197768386731,401,PEER_2,4999033663403,201,801.586831693084,2020-06-17
PEER_4,8197768386731,401,PEER_2,4999033663403,201,293.6561160747773,2020-06-11
PEER_4,8197768386731,401,PEER_2,4999033663403,201,1640.0835531183432,2020-06-12
PEER_4,8197768386731,401,PEER_1,6085677591342,101,1300.8458902633106,2020-06-15
PEER_4,8197768386731,401,PEER_1,6085677591342,101,467.4279393169914,2020-06-11
PEER_4,8197768386731,401,PEER_1,6085677591342,101,210.18127913413844,2020-06-15
PEER_4,8197768386731,401,PEER_1,6085677591342,101,60.58150363322551,2020-06-16
PEER_4,8197768386731,401,PEER_1,6085677591342,101,43.17313567848376,2020-06-11
PEER_4,8197768386731,401,PEER_3,6545906060761,301,4486.156016203114,2020-06-15
PEER_4,8197768386731,401,PEER_3,6545906060761,301,528.931888725148,2020-06-12
PEER_4,8197768386731,401,PEER_3,6545906060761,301,112.52271520371967,2020-06-12
PEER_4,8197768386731,401,PEER_3,6545906060761,301,556.5461551626736,2020-06-17
PEER_4,8197768386731,401,PEER_3,6545906060761,301,550.4453412508918,2020-06-15
PEER_4,8197768386731,401,PEER_3,6545906060761,301,137.13791319549017,2020-06-15
PEER_4,8197768386731,401,PEER_4,7601356564615,401,311.8861706521231,2020-06-11
PEER_4,8197768386731,401,PEER_4,7601356564615,401,658.9787691231809,2020-06-11
PEER_1,8181793826075,101,PEER_1,4891751881002,101,76.49099469831413,2020-06-15
PEER_1,8181793826075,101,PEER_1,4891751881002,101,667.7713660042517,2020-06-11
PEER_1,8181793826075,101,PEER_1,4891751881002,101,564.59059578484,2020-06-17
PEER_1,8181793826075,101,PEER_1,4891751881002,101,1216.6667358056393,2020-06-12
PEER_1,8181793826075,101,PEER_2,7684925005151,201,16.465207272966804,2020-06-11
PEER_1,8181793826075,101,PEER_2,7684925005151,201,131.29893313066307,2020-06-16
PEER_1,8181793826075,101,PEER_2,7684925005151,201,59669.04908434285,2020-06-15
PEER_1,8181793826075,101,PEER_2,7684925005151,201,3040.7613224162255,2020-06-11
PEER_1,8181793826075,101,PEER_2,7684925005151,201,172.97398141829092,2020-06-16
PEER_1,8181793826075,101,PEER_3,2098422808332,301,519.3740503420472,2020-06-12
PEER_1,8181793826075,101,PEER_3,2098422808332,301,100.4608873565508,2020-06-15
PEER_1,8181793826075,101,PEER_3,2098422808332,301,991.6998222597609,2020-06-16
PEER_1,8181793826075,101,PEER_3,2098422808332,301,159.0744013549809,2020-06-11
PEER_1,8181793826075,101,PEER_3,2098422808332,301,2152.301901509197,2020-06-12
PEER_1,8181793826075,101,PEER_1,7148031335199,101,2240.719680376517,2020-06-17
PEER_1,8181793826075,101,PEER_1,7148031335199,101,48.6495702187545,2020-06-11
PEER_1,8181793826075,101,PEER_1,7148031335199,101,13660.084494230781,2020-06-17
PEER_1,8181793826075,101,PEER_1,7148031335199,101,1106.4679434552245,2020-06-12
PEER_1,8181793826075,101,PEER_1,7148031335199,101,214.75728669598712,2020-06-16
PEER_1,8181793826075,101,PEER_1,7148031335199,101,40.5664986887253,2020-06-16
PEER_1,8181793826075,101,PEER_1,7148031335199,101,155.51292965977484,2020-06-15
PEER_1,8181793826075,101,PEER_3,8804675429258,301,349.91226777820293,2020-06-11
PEER_1,8181793826075,101,PEER_3,8804675429258,301,209.9751775264688,2020-06-16
PEER_4,5231486728198,401,PEER_4,5953390150868,401,76.74767090790857,2020-06-16
PEER_4,5231486728198,401,PEER_4,5953390150868,401,6.51952139540642,2020-06-11
PEER_4,5231486728198,401,PEER_3,5707251089856,301,49.718321706918594,2020-06-12
PEER_4,5231486728198,401,PEER_3,5707251089856,301,226.82372979193,2020-06-17
PEER_4,5231486728198,401,PEER_3,5707251089856,301,1176.4088302683556,2020-06-16
PEER_4,5231486728198,401,PEER_3,5707251089856,301,2182.9084645544685,2020-06-16
PEER_4,5231486728198,401,PEER_3,5707251089856,301,265.69469950701944,2020-06-15
PEER_4,5231486728198,401,PEER_2,1001293036334,201,169.11035043641706,2020-06-12
PEER_4,5231486728198,401,PEER_2,1001293036334,201,555.3679200140137,2020-06-12
PEER_4,5231486728198,401,PEER_2,1001293036334,201,111.95762310059015,2020-06-11
PEER_4,5231486728198,401,PEER_2,1001293036334,201,388.6373606965518,2020-06-17
PEER_4,5231486728198,401,PEER_2,1001293036334,201,94.23068515691007,2020-06-11
PEER_4,5231486728198,401,PEER_2,1001293036334,201,49.076031427737945,2020-06-17
PEER_4,5231486728198,401,PEER_2,1001293036334,201,8792.699401590706,2020-06-11
PEER_4,5231486728198,401,PEER_2,1001293036334,201,258.011798496816,2020-06-16
PEER_4,5231486728198,401,PEER_3,1027353436137,301,487.2057973823533,2020-06-12
PEER_4,5231486728198,401,PEER_3,1027353436137,301,893.9227775829361,2020-06-11
PEER_4,5231486728198,401,PEER_3,1027353436137,301,1661.380781961504,2020-06-12
PEER_4,5231486728198,401,PEER_3,2750987048097,301,827.0195278821711,2020-06-15
PEER_4,5231486728198,401,PEER_3,2750987048097,301,591.912509281739,2020-06-17
PEER_4,5231486728198,401,PEER_3,2750987048097,301,194.13077983933513,2020-06-15
PEER_4,5231486728198,401,PEER_3,2750987048097,301,57.09908601801085,2020-06-16
PEER_4,5231486728198,401,PEER_3,2750987048097,301,1402.664807460813,2020-06-12
PEER_4,5231486728198,401,PEER_3,2750987048097,301,303.14859678794335,2020-06-17
PEER_4,5231486728198,401,PEER_3,2750987048097,301,821.880500490783,2020-06-12
PEER_3,7745566951701,301,PEER_3,6058037382297,301,2452.3292390475367,2020-06-12
PEER_3,7745566951701,301,PEER_3,6058037382297,301,68.01808745518679,2020-06-15
PEER_3,7745566951701,301,PEER_3,6058037382297,301,681.1286110850938,2020-06-17
PEER_3,7745566951701,301,PEER_3,6058037382297,301,368.29782969808525,2020-06-15
PEER_3,7745566951701,301,PEER_3,6058037382297,301,4087.7030511563153,2020-06-15
PEER_3,7745566951701,301,PEER_3,6058037382297,301,682.1768333494081,2020-06-16
PEER_3,7745566951701,301,PEER_4,1250574643756,401,1151.4687047975813,2020-06-12
PEER_3,7745566951701,301,PEER_4,1250574643756,401,778.4702190191623,2020-06-11
PEER_3,7745566951701,301,PEER_4,1250574643756,401,942.0629059647539,2020-06-15
PEER_3,7745566951701,301,PEER_4,1250574643756,401,205.0005347978958,2020-06-15
PEER_3,7745566951701,301,PEER_4,1250574643756,401,1336.5424421393157,2020-06-12
PEER_3,7745566951701,301,PEER_3,2698634015387,301,601.3493100349209,2020-06-17
PEER_3,7745566951701,301,PEER_3,2698634015387,301,550.8744786287695,2020-06-12
PEER_3,7745566951701,301,PEER_3,2698634015387,301,102.38662336856804,2020-06-11
PEER_3,7745566951701,301,PEER_3,2698634015387,301,789.8804992047874,2020-06-17
PEER_3,7745566951701,301,PEER_3,2698634015387,301,282.2604179433234,2020-06-11
PEER_3,7745566951701,301,PEER_3,2698634015387,301,122.29452273558692,2020-06-16
PEER_3,7745566951701,301,PEER_3,2698634015387,301,46.83169923006648,2020-06-15
PEER_3,7745566951701,301,PEER_3,2698634015387,301,15107.847128267533,2020-06-17
PEER_2,3038899831004,201,PEER_4,3439111420887,401,90.68756898147669,2020-06-12
PEER_2,3038899831004,201,PEER_4,3439111420887,401,10.679021874831843,2020-06-12
PEER_2,3038899831004,201,PEER_4,3439111420887,401,431.0912223363554,2020-06-12
PEER_2,3038899831004,201,PEER_4,3439111420887,401,326.5074047949723,2020-06-11
PEER_2,3038899831004,201,PEER_3,5193565287208,301,344.6212557382081,2020-06-16
PEER_2,3038899831004,201,PEER_3,9482716411136,301,176.15499876951662,2020-06-17
PEER_2,3038899831004,201,PEER_3,9482716411136,301,46.197599812798806,2020-06-12
PEER_2,3038899831004,201,PEER_3,9482716411136,301,60.47150172741796,2020-06-15
PEER_2,3038899831004,201,PEER_3,9482716411136,301,2643.8802734588744,2020-06-17
PEER_2,3038899831004,201,PEER_3,9482716411136,301,20.983045709715338,2020-06-11
PEER_2,3038899831004,201,PEER_3,9482716411136,301,53.89170637551091,2020-06-12
PEER_2,3038899831004,201,PEER_3,9482716411136,301,219.97855972515003,2020-06-11
PEER_2,3038899831004,201,PEER_3,9482716411136,301,28.06783150717306,2020-06-17
PEER_2,3038899831004,201,PEER_2,5191512731474,201,67.00874671199178,2020-06-12
PEER_2,3038899831004,201,PEER_2,5191512731474,201,84.9446114834049,2020-06-16
PEER_2,3038899831004,201,PEER_2,5191512731474,201,117.00427015538693,2020-06-12
PEER_2,3038899831004,201,PEER_2,5191512731474,201,734.8519993698269,2020-06-15
PEER_2,3038899831004,201,PEER_2,5191512731474,201,452.13082208936777,2020-06-11
PEER_2,3038899831004,201,PEER_4,6444555823022,401,98.6455192876247,2020-06-15
PEER_2,3038899831004,201,PEER_4,6444555823022,401,174.9471879601264,2020-06-15
PEER_2,3038899831004,201,PEER_4,6444555823022,401,5.9188649022208235,2020-06-15
PEER_2,3038899831004,201,PEER_4,7941773980161,401,252.29366419850692,2020-06-17
PEER_2,3038899831004,201,PEER_4,7941773980161,401,611.8810141925269,2020-06-17
PEER_2,3038899831004,201,PEER_4,7941773980161,401,57.39929510016003,2020-06-16
PEER_2,3038899831004,201,PEER_4,7941773980161,401,208.0336753496195,2020-06-12
PEER_2,3038899831004,201,PEER_4,7941773980161,401,420.87402804944674,2020-06-17
PEER_2,3038899831004,201,PEER_4,7941773980161,401,12.107464075438765,2020-06-17
PEER_2,3038899831004,201,PEER_4,7941773980161,401,132.54083837373003,2020-06-12
PEER_2,7055345735011,201,PEER_4,6948766513026,401,439.6847735314506,2020-06-16
PEER_2,7055345735011,201,PEER_4,6948766513026,401,29.46752040489375,2020-06-15
PEER_2,7055345735011,201,PEER_4,6948766513026,401,162.7783069622651,2020-06-16
PEER_2,7055345735011,201,PEER_4,6948766513026,401,2668.665076419201,2020-06-11
PEER_2,7055345735011,201,PEER_1,8440179501086,101,756.6674136882654,2020-06-11
PEER_2,7055345735011,201,PEER_1,8440179501086,101,117.70202306287482,2020-06-15
PEER_2,7055345735011,201,PEER_1,8440179501086,101,4.857673889844312,2020-06-17
PEER_2,7055345735011,201,PEER_1,8440179501086,101,65.4768805709495,2020-06-15
PEER_2,7055345735011,201,PEER_4,4039891382236,401,107.94056571173138,2020-06-17
PEER_2,7055345735011,201,PEER_4,4039891382236,401,600.0096660576853,2020-06-12
PEER_2,7055345735011,201,PEER_4,4039891382236,401,59.2134852535054,2020-06-12
PEER_2,7055345735011,201,PEER_4,4039891382236,401,187.2698554836463,2020-06-12
PEER_2,7088957190053,201,PEER_1,4677824433731,101,690.0599667441985,2020-06-17
PEER_2,7088957190053,201,PEER_1,4677824433731,101,2014.7397210910087,2020-06-16
PEER_2,7088957190053,201,PEER_1,4677824433731,101,159.10347407140168,2020-06-17
PEER_2,7088957190053,201,PEER_1,4677824433731,101,662.9660058786576,2020-06-16
PEER_2,7088957190053,201,PEER_1,4677824433731,101,80.15185113339585,2020-06-17
PEER_2,7088957190053,201,PEER_1,4677824433731,101,41.05104435752997,2020-06-12
PEER_2,7088957190053,201,PEER_1,4677824433731,101,42.311038180353634,2020-06-15
PEER_2,7088957190053,201,PEER_3,5474500323883,301,627.8342511282403,2020-06-17
PEER_2,7088957190053,201,PEER_3,5474500323883,301,23.82685784820533,2020-06-15
PEER_2,7088957190053,201,PEER_3,5474500323883,301,1978.567572096682,2020-06-12
PEER_2,7088957190053,201,PEER_3,5474500323883,301,114.67886408068226,2020-06-15
PEER_2,7088957190053,201,PEER_3,5474500323883,301,1228.6491270591057,2020-06-12
PEER_2,7088957190053,201,PEER_3,5474500323883,301,594.1594930720978,2020-06-12
PEER_2,7088957190053,201,PEER_1,8574432243935,101,352.5714916095463,2020-06-11
PEER_2,7088957190053,201,PEER_1,8574432243935,101,207.44061185303474,2020-06-11
PEER_2,7088957190053,201,PEER_1,8574432243935,101,997.2898010110251,2020-06-12
PEER_3,3115639020319,301,PEER_1,6160664015653,101,732.4723492805589,2020-06-11
PEER_3,3115639020319,301,PEER_1,6160664015653,101,523.5882665521351,2020-06-12
PEER_3,3115639020319,301,PEER_1,6160664015653,101,1640.5636338900322,2020-06-11
PEER_3,3115639020319,301,PEER_1,6160664015653,101,492.5782112325714,2020-06-16
PEER_3,3115639020319,301,PEER_1,6160664015653,101,5421.674669484097,2020-06-15
PEER_3,3115639020319,301,PEER_1,6160664015653,101,97.00878440366857,2020-06-11
PEER_3,3115639020319,301,PEER_1,6160664015653,101,133.88843051183352,2020-06-15
PEER_3,3115639020319,301,PEER_1,6160664015653,101,637.3962757684378,2020-06-12
PEER_3,3115639020319,301,PEER_4,1266482024156,401,4320.257894832594,2020-06-17
PEER_3,3115639020319,301,PEER_4,1266482024156,401,414.86898087748534,2020-06-16
PEER_3,3115639020319,301,PEER_4,1266482024156,401,13.127825555264753,2020-06-12
PEER_3,3115639020319,301,PEER_4,1266482024156,401,99.1865577108914,2020-06-11
PEER_3,3115639020319,301,PEER_4,1266482024156,401,160.41129839177796,2020-06-12
PEER_3,3115639020319,301,PEER_4,1266482024156,401,501.889304186998,2020-06-17
PEER_3,3115639020319,301,PEER_4,1266482024156,401,642.6800023132702,2020-06-17
PEER_3,3115639020319,301,PEER_3,3600819948963,301,244.68896300389326,2020-06-15
PEER_3,3115639020319,301,PEER_4,3245219210365,401,2895.557158103714,2020-06-12
PEER_3,3115639020319,301,PEER_4,3245219210365,401,776.1958159624951,2020-06-17
PEER_3,3115639020319,301,PEER_4,3245219210365,401,38.89109846549388,2020-06-17
PEER_3,3115639020319,301,PEER_4,3245219210365,401,689.3946961902423,2020-06-11
PEER_3,3115639020319,301,PEER_3,7259714093176,301,3563.5628053372193,2020-06-16
PEER_3,3115639020319,301,PEER_3,7259714093176,301,82.26848932900991,2020-06-12
PEER_3,3115639020319,301,PEER_3,7259714093176,301,2051.6142769478765,2020-06-16
PEER_3,3115639020319,301,PEER_3,7259714093176,301,739.628536467703,2020-06-12
PEER_3,3115639020319,301,PEER_3,7259714093176,301,396.89331762994556,2020-06-17
PEER_3,1918794119530,301,PEER_4,5953390150868,401,1610.4978307669567,2020-06-16
PEER_3,1918794119530,301,PEER_4,5953390150868,401,2357.579322675024,2020-06-15
PEER_3,1918794119530,301,PEER_4,5953390150868,401,993.524976643218,2020-06-16
PEER_3,1918794119530,301,PEER_4,5953390150868,401,793.2468858395949,2020-06-11
PEER_3,1918794119530,301,PEER_4,5953390150868,401,1200.1882703359522,2020-06-11
PEER_3,1918794119530,301,PEER_4,9218472695856,401,66.95264008889045,2020-06-12
PEER_3,1918794119530,301,PEER_4,9218472695856,401,193.70600743876813,2020-06-15
PEER_3,1918794119530,301,PEER_4,9218472695856,401,110.55628624851556,2020-06-16
PEER_3,1918794119530,301,PEER_4,9218472695856,401,115.71076620815916,2020-06-16
PEER_3,1918794119530,301,PEER_1,8371712441260,101,212.37834012402726,2020-06-11
PEER_3,1918794119530,301,PEER_1,8371712441260,101,350.87224966754655,2020-06-16
PEER_3,1918794119530,301,PEER_1,8371712441260,101,1014.7189966480444,2020-06-16
PEER_3,1918794119530,301,PEER_2,4815343645944,201,63.95061214282546,2020-06-11
PEER_3,1918794119530,301,PEER_2,4815343645944,201,226.14907682306847,2020-06-17
PEER_3,1918794119530,301,PEER_2,4815343645944,201,327.29371969282437,2020-06-16
PEER_3,1918794119530,301,PEER_2,4815343645944,201,320.65299353607315,2020-06-15
PEER_3,1918794119530,301,PEER_2,4815343645944,201,58.306697909239055,2020-06-17
PEER_3,1918794119530,301,PEER_2,4815343645944,201,80.21708688895045,2020-06-16
PEER_3,2346577730173,301,PEER_4,1705613954516,401,482.95914494277184,2020-06-17
PEER_3,2346577730173,301,PEER_4,1705613954516,401,1252.5012460131843,2020-06-17
PEER_3,2346577730173,301,PEER_4,1705613954516,401,1039.8568932153637,2020-06-16
PEER_3,2346577730173,301,PEER_2,4999033663403,201,257.90144194098957,2020-06-17
PEER_3,2346577730173,301,PEER_2,4999033663403,201,2251.392734266958,2020-06-12
PEER_3,2346577730173,301,PEER_2,4999033663403,201,785.2826109347324,2020-06-11
PEER_3,2346577730173,301,PEER_2,4999033663403,201,53.37963041128123,2020-06-16
PEER_3,2346577730173,301,PEER_2,7517613907355,201,761.9035474072163,2020-06-15
PEER_3,2346577730173,301,PEER_2,7517613907355,201,1897.389412576494,2020-06-16
PEER_3,2346577730173,301,PEER_2,7517613907355,201,4496.096511112756,2020-06-11
PEER_4,4931602855233,401,PEER_3,5006354668458,301,566.9338893151181,2020-06-12
PEER_4,4931602855233,401,PEER_3,5006354668458,301,195.63877025395553,2020-06-15
PEER_4,4931602855233,401,PEER_3,5006354668458,301,43.30370296362332,2020-06-12
PEER_4,4931602855233,401,PEER_3,5006354668458,301,268.51921183517607,2020-06-15
PEER_4,4931602855233,401,PEER_3,5006354668458,301,807.4498701627135,2020-06-17
PEER_4,4931602855233,401,PEER_1,8440179501086,101,253.75395732256038,2020-06-11
PEER_4,4931602855233,401,PEER_1,8440179501086,101,993.697395792477,2020-06-16
PEER_4,4931602855233,401,PEER_1,8440179501086,101,18.24669402898313,2020-06-12
PEER_4,4931602855233,401,PEER_1,8440179501086,101,3095.8381297669366,2020-06-15
PEER_4,4931602855233,401,PEER_2,2892911401912,201,343.7480188321812,2020-06-17
PEER_4,4931602855233,401,PEER_2,2892911401912,201,160.77074948277766,2020-06-17
PEER_4,4931602855233,401,PEER_2,2892911401912,201,87.17996740401269,2020-06-16
PEER_4,4931602855233,401,PEER_2,2892911401912,201,85.95922360206201,2020-06-11
PEER_4,4931602855233,401,PEER_1,3832759262431,101,457.6695769755558,2020-06-12
PEER_4,4931602855233,401,PEER_1,3832759262431,101,21.272323551847194,2020-06-15
PEER_4,4931602855233,401,PEER_1,3832759262431,101,882.7782228252705,2020-06-15
PEER_1,8580285728314,101,PEER_2,3810101653626,201,569.9498868758459,2020-06-12
PEER_1,8580285728314,101,PEER_2,3810101653626,201,186.0786496676145,2020-06-17
PEER_1,8580285728314,101,PEER_2,3810101653626,201,9.834456586333639,2020-06-17
PEER_1,8580285728314,101,PEER_2,3810101653626,201,669.9636261792494,2020-06-12
PEER_1,8580285728314,101,PEER_2,3810101653626,201,70.2062403091354,2020-06-16
PEER_1,8580285728314,101,PEER_2,3810101653626,201,4194.925723830256,2020-06-11
PEER_1,8580285728314,101,PEER_1,4010960643976,101,545.2092586504357,2020-06-12
PEER_1,8580285728314,101,PEER_4,8384239554694,401,1020.520145981072,2020-06-16
PEER_1,8580285728314,101,PEER_4,8384239554694,401,221.6913305473846,2020-06-15
PEER_4,9453170811357,401,PEER_1,4921644966726,101,949.799980742062,2020-06-11
PEER_4,9453170811357,401,PEER_1,4921644966726,101,78.55758333010326,2020-06-17
PEER_4,9453170811357,401,PEER_1,4921644966726,101,4911.377338790217,2020-06-17
PEER_4,9453170811357,401,PEER_1,4921644966726,101,4569.486840137585,2020-06-16
PEER_4,9453170811357,401,PEER_3,3765625092907,301,633.5728293008633,2020-06-16
PEER_4,9453170811357,401,PEER_3,3765625092907,301,775.1945949730602,2020-06-16
PEER_4,9453170811357,401,PEER_3,3765625092907,301,164.70139452871823,2020-06-11
PEER_4,9453170811357,401,PEER_3,3765625092907,301,2110.322025193056,2020-06-16
PEER_4,9453170811357,401,PEER_3,3765625092907,301,553.8783239835568,2020-06-11
PEER_4,9453170811357,401,PEER_3,3765625092907,301,300.7979146067248,2020-06-15
PEER_4,9453170811357,401,PEER_2,6483666388610,201,196.80055640314083,2020-06-17
PEER_4,9453170811357,401,PEER_2,6483666388610,201,1243.7827400741319,2020-06-17
PEER_4,9453170811357,401,PEER_2,6483666388610,201,134.075357221238,2020-06-16
PEER_4,9453170811357,401,PEER_2,6483666388610,201,87.53782486489695,2020-06-17
PEER_4,9453170811357,401,PEER_2,6483666388610,201,89.25238086828087,2020-06-11
PEER_4,9453170811357,401,PEER_2,6483666388610,201,2324.093326293394,2020-06-17
PEER_3,6515668973856,301,PEER_2,3810101653626,201,1294.5415425963854,2020-06-16
PEER_3,6515668973856,301,PEER_2,3810101653626,201,348.9404842452965,2020-06-17
PEER_3,6515668973856,301,PEER_2,3810101653626,201,13.93075951435635,2020-06-16
PEER_3,6515668973856,301,PEER_1,8259357724091,101,139.15321107897046,2020-06-11
PEER_3,6515668973856,301,PEER_1,8259357724091,101,713.9825335793034,2020-06-17
PEER_3,6515668973856,301,PEER_1,8259357724091,101,89.66743309604891,2020-06-16
PEER_3,6515668973856,301,PEER_1,8259357724091,101,768.5855795040503,2020-06-17
PEER_3,6515668973856,301,PEER_1,8259357724091,101,6993.998712746271,2020-06-16
PEER_3,6515668973856,301,PEER_1,8259357724091,101,1506.6481104239149,2020-06-11
PEER_3,6515668973856,301,PEER_1,8259357724091,101,111.06924414249976,2020-06-17
PEER_3,6515668973856,301,PEER_4,3221673052766,401,418.37711589905285,2020-06-16
PEER_3,6515668973856,301,PEER_4,3221673052766,401,322.15877428597383,2020-06-12
PEER_3,6515668973856,301,PEER_4,3221673052766,401,194.0323692428401,2020-06-15
PEER_3,6515668973856,301,PEER_4,3221673052766,401,38.147096185348516,2020-06-11
PEER_3,8710465103821,301,PEER_2,4999033663403,201,536.9493998233255,2020-06-17
PEER_3,8710465103821,301,PEER_2,4999033663403,201,252.10770468250956,2020-06-17
PEER_3,8710465103821,301,PEER_2,4999033663403,201,1362.7729811430463,2020-06-16
PEER_3,8710465103821,301,PEER_2,4999033663403,201,206.86468483953706,2020-06-15
PEER_3,8710465103821,301,PEER_2,4999033663403,201,67.57954171979094,2020-06-17
PEER_3,8710465103821,301,PEER_2,4999033663403,201,25.297894635433828,2020-06-12
PEER_3,8710465103821,301,PEER_3,8286742756538,301,98.20485917299892,2020-06-16
PEER_3,8710465103821,301,PEER_3,8286742756538,301,624.6387062959564,2020-06-17
PEER_3,8710465103821,301,PEER_3,8286742756538,301,113.99394055280213,2020-06-15
PEER_3,8710465103821,301,PEER_3,8286742756538,301,298.4505531231302,2020-06-12
PEER_3,8710465103821,301,PEER_3,8286742756538,301,385.90307347200934,2020-06-12
PEER_3,8710465103821,301,PEER_3,6248748356136,301,9.062086685360809,2020-06-16
PEER_3,8710465103821,301,PEER_3,6248748356136,301,260.36057387946704,2020-06-17
PEER_3,8710465103821,301,PEER_3,6248748356136,301,1897.7832373725325,2020-06-15
PEER_3,8710465103821,301,PEER_3,6248748356136,301,176.24697259832908,2020-06-16
PEER_3,8710465103821,301,PEER_3,6248748356136,301,1110.6743631879626,2020-06-11
PEER_3,8710465103821,301,PEER_3,1202409915741,301,155.4098366283317,2020-06-16
PEER_3,8710465103821,301,PEER_3,1202409915741,301,181.35189997331346,2020-06-12
PEER_3,8710465103821,301,PEER_3,1202409915741,301,374.95217110567114,2020-06-17
PEER_3,8710465103821,301,PEER_3,1202409915741,301,456.328687268856,2020-06-17
PEER_3,8710465103821,301,PEER_3,1202409915741,301,127.42313514120164,2020-06-15
PEER_3,8710465103821,301,PEER_3,1202409915741,301,38.93392817316659,2020-06-12
PEER_3,3754795783891,301,PEER_3,5193565287208,301,1633.6142723509404,2020-06-16
PEER_3,3754795783891,301,PEER_3,5193565287208,301,521.5220530343828,2020-06-15
PEER_3,3754795783891,301,PEER_3,5193565287208,301,265.00618188104136,2020-06-17
PEER_3,3754795783891,301,PEER_3,2052438275528,301,378.285008846399,2020-06-11
PEER_3,3754795783891,301,PEER_3,2052438275528,301,897.9113167039338,2020-06-15
PEER_3,3754795783891,301,PEER_3,2052438275528,301,259.39924075848484,2020-06-16
PEER_3,3754795783891,301,PEER_3,2052438275528,301,660.5436944297775,2020-06-15
PEER_3,3754795783891,301,PEER_3,2052438275528,301,241.87599293045957,2020-06-17
PEER_3,3754795783891,301,PEER_3,4796946657608,301,939.4172212144969,2020-06-15
PEER_3,3754795783891,301,PEER_3,4796946657608,301,417.85835247999216,2020-06-11
PEER_3,3754795783891,301,PEER_3,4796946657608,301,53.84528378206955,2020-06-12
PEER_3,3754795783891,301,PEER_1,2351254616594,101,43.72968212078128,2020-06-15
PEER_3,3754795783891,301,PEER_1,2351254616594,101,227.07994922995186,2020-06-17
PEER_3,3754795783891,301,PEER_1,2351254616594,101,128.5138326990114,2020-06-17
PEER_3,3754795783891,301,PEER_3,5911626945101,301,566.0729534327957,2020-06-15
PEER_3,3754795783891,301,PEER_3,5911626945101,301,6.717163038882619,2020-06-17
PEER_3,3754795783891,301,PEER_3,5911626945101,301,848.520492450795,2020-06-15
PEER_3,3754795783891,301,PEER_3,5911626945101,301,135.67896678940198,2020-06-17
PEER_3,3754795783891,301,PEER_3,5911626945101,301,116.28110279394294,2020-06-11
PEER_3,3754795783891,301,PEER_3,5911626945101,301,616.8052147945173,2020-06-11
PEER_3,3754795783891,301,PEER_3,5911626945101,301,32.169026757924904,2020-06-11
PEER_3,3754795783891,301,PEER_3,5911626945101,301,258.2653750418096,2020-06-11
